-0.126458549743762
-2.28616960089225
-2.34107065137698
-2.38642231325713
-2.49848109457716
-2.66230936911458
-2.72188746808212
-2.55066713210002
-2.22757129927236
-1.89256711251804
-1.50585392159931
-0.924203445581885
-0.231151404740272
0.458453935698436
1.08843057217909
1.63119585258189
2.09153312269689
2.36510908240801
2.56304701091811
3.00516409813421
3.70859058384441
4.45635235217561
4.96960312204903
4.83742193467251
3.81159160508871
2.43218772433913
1.43419764916825
0.495135901879712
-0.664619951130193
-1.29659791556261
-0.88587534995087
0.225919139919106
1.40038548148827
2.18438907934342
2.49101547748225
2.45716374014287
2.19702407951072
1.74391075784248
1.21242608075538
0.783888063607976
0.461178980284695
0.0974344516534935
-0.340161665606219
-0.808473999820511
-1.23563347581284
-1.48915703248396
-1.57556447224813
-1.57075470956936
-1.5442041790616
-1.60723910308237
-1.79600288675005
-2.01614511260201
-2.18292347530532
-2.33039830356338
-2.48037256681942
-2.60929134757918
-2.69309312641305
-2.74925057395978
-2.78340837150383
-2.76156423748791
-2.66359613058722
-2.5032902581628
-2.41275650245013
-2.51135814432696
-2.6020681712097
-2.43633605388969
-1.99265252641032
-1.34323828300187
-0.628487915127229
-0.0397188023641489
0.405591369078603
0.720533283953121
1.00002240258135
1.34447513823223
1.70442829311597
1.90367347477385
1.95875403556301
2.19959507289572
2.65214545971667
3.39856020854182
4.51528444215764
5.02296086990516
3.58190618015533
1.09081889094141
-1.07377730679744
-2.1978351369475
-2.13596615918251
-1.23231970343618
0.494273505849876
2.55933506673547
3.91145332258876
4.19077920387799
3.80813998597774
3.14898060382658
2.43506369660803
1.78136316548789
1.12232315507019
0.302736426234449
-0.559337666640227
-1.3413231472288
-1.87885758463268
-2.09818040532841
-2.03964798594564
-1.89466021510994
-1.71288302031097
-1.6112351030374
-1.64891514998547
-1.79252240480286
-2.01214270900025
-2.22398237527393
-2.35638424145504
-2.4386402543903
-2.54778860829678
-2.64537280052647
-2.68207966071193
-2.72959660322142
-2.74889941928633
-2.63983841193877
-2.45377004336483
-2.22268014956642
-1.9516601622102
-1.50716876506842
-0.914823045240285
-0.290195379284467
0.339684725777981
0.988517922552236
1.58025477954654
1.95044348785793
2.19649309149262
2.66447878694969
3.51286805147557
4.72982050557256
5.75476546549561
6.03417058860746
5.20629462571274
3.78657596140893
2.09747329540592
0.0630264913758673
-1.09710945444331
-1.21250232085291
-0.652106153103634
0.499614047429359
1.49821688320623
1.95038589282321
2.09872294041433
2.04345949336212
1.81986883929277
1.47586717671501
1.08791704127838
0.861526089515365
0.718008172251723
0.475097459008335
0.0317414686015925
-0.580916214653049
-1.16532675790616
-1.63254982700206
-1.90746069222078
-1.86121820567913
-1.72795670418346
-1.66579506136753
-1.70351617676287
-1.81982705919284
-1.99568458703386
-2.17737302843724
-2.3128194319291
-2.42927900110605
-2.47616141366348
-2.46601777453712
-2.44093547254899
-2.44222152855159
-2.44914937293394
-2.55324108478309
-2.67569362793515
-2.71163341351071
-2.62465196019042
-2.47304928829248
-2.2661225965958
-1.82597818775724
-1.17441132032211
-0.513376019648119
0.0744593889652636
0.588225426578843
0.96970215903028
1.27281526887702
1.44461859169229
1.43038672488389
1.47524050888867
1.74266991272762
2.56808242065821
4.20575747287286
5.75246919724793
5.87053289731964
4.41000000649434
2.18632351602526
0.270874557549973
-0.993373944870973
-1.37992946839993
-0.703485631539106
0.651246725031734
2.07744623539357
3.25453616545428
3.96470966365288
3.90505498559169
3.09742723482322
1.9040786895698
0.657058401403824
-0.322863930844097
-0.852811423068304
-1.06561615838585
-1.16192253507233
-1.27031985844277
-1.32057794583357
-1.35128319318964
-1.47241788141623
-1.66612431019124
-1.85950802347338
-2.01508805313669
-2.06915482497264
-2.01762578756358
-1.95932433368009
-1.92957312271408
-1.9447554652641
-1.96004183999078
-2.0215864325498
-2.23407353658809
-2.62455314689235
-3.06760796083706
-3.38442655571724
-3.45208497898443
-3.16190587293347
-2.50663985929567
-1.57307000685256
-0.518454192777688
0.452734212630678
1.22848025668329
1.81924929650868
2.19064937649797
2.39007299492492
2.4376272807185
2.42469761342513
2.54913594076362
2.84048208533496
3.30317307733967
3.85944744484265
4.10192878311402
4.03212715196787
3.63592265174206
2.77954020025022
1.5468547929583
-0.141180350789114
-1.3836029434746
-1.50685841333345
-0.681228706527601
0.696957890505354
1.89433192912291
2.46157768196775
2.44626884064043
2.14764895183338
1.98466044424515
1.93128944961382
1.64861587856121
1.12961866233798
0.589638033033286
0.120872289069256
-0.302880642209682
-0.698934626014624
-1.0507897866964
-1.34118452432558
-1.5894831951274
-1.80340226987578
-1.93250323786384
-1.96659988446841
-1.99240404320407
-2.08036792314227
-2.24547941521924
-2.49953410410532
-2.76919431147873
-2.96850558995187
-3.0733382996895
-3.06271117166309
-2.93184641421854
-2.70010991215932
-2.48006259750534
-2.40057429008015
-2.43227662145434
-2.48839171342619
-2.50571455092332
-2.43331770807863
-2.20912218540291
-1.86952592326045
-1.43881040850997
-1.00825979258395
-0.614237414897049
-0.113390746919938
0.577511685416071
1.3978731735894
2.1244868783412
2.54711514586039
2.60826654370157
2.38290013017227
2.08757784081341
1.91558271325997
1.81726391288227
2.35019129373605
3.68202150896977
4.32240335779399
3.46713958472063
2.28356038343132
1.50504056119863
0.642354434450579
-0.151492387550824
-0.514643798358975
-0.0280265597279973
1.47608403842612
2.95872788127471
3.62014483718353
3.5571091915425
3.08862515172718
2.39225110025565
1.61289342719766
0.851158881156307
0.181690677393081
-0.370126654195335
-0.830550621166133
-1.15485153667574
-1.3844688488967
-1.59383151051079
-1.80907830733211
-1.98112260930108
-2.04033281883712
-1.99064208877937
-1.99068595512091
-2.02058807476309
-2.05637614413402
-2.15176171790414
-2.38035652652789
-2.63121758051444
-2.85727223080134
-3.01510530652669
-3.10849892210184
